artist_familiarity,artist_hotttnesss,duration,end_of_fade_in,key,key_confidence,loudness,mode,mode_confidence,song_hotttnesss,song_id,start_of_fade_out,tempo,time_signature,time_signature_confidence,year
0.4935648739930068,0.35843901033513736,0.10738749618486687,0.0005764079612111348,0.8181818181818182,0.7609999999999999,0.5928352643494473,1.0,0.652,0.0,SOXSTGL12AB01898C8,0.10610712015244574,0.6339137151223337,0.5714285714285714,0.138,0.9965363681345868
0.8274093651820259,0.5329338738324741,0.07825473066570802,0.0,0.18181818181818182,0.0,0.8013583699560528,1.0,0.256,0.8196560886444224,SORKZUT12A58A79B20,0.07990784124319388,0.48795108960884753,0.5714285714285714,0.6970000000000001,0.9886194952993568
0.7008342198257854,0.46300729113025413,0.08107771460873558,0.001627504831654969,0.7272727272727273,0.86,0.7135970169130377,0.0,0.515,0.7302417368510401,SOVDSTI12A8C145B85,0.07887979805888894,0.6184966433668548,0.5714285714285714,0.0,0.9935675408213755
0.6958695828489918,0.42790240933312224,0.08062105479877987,0.0,0.09090909090909091,0.43,0.8677054201624718,1.0,0.871,0.474085120525776,SOLVDPL12A6D4FA71A,0.07995855371282218,0.3421229599855513,0.5714285714285714,1.0,0.9925779317169718
0.9294865710678292,0.7841332779485359,0.10896504428256067,0.0,1.0,0.6709999999999999,0.7744306831801838,0.0,0.5770000000000001,0.5748828916889209,SOXUSKK12A8C144F94,0.10726336445997103,0.5071340462896428,0.5714285714285714,0.927,0.9935675408213755
0.9115996573812846,0.5287506956386019,0.06574850388378757,0.00030939544976774146,0.5454545454545454,0.397,0.8570781728592356,1.0,0.39899999999999997,0.6504058079031727,SODYJTK12A8C142E78,0.0643963167330459,0.7110029166394473,0.42857142857142855,0.265,0.9940623453735774
0.790205886926949,0.5304342520054318,0.11262869245486061,0.019385955989556843,0.36363636363636365,0.708,0.8376082034891463,0.0,0.535,0.6847356042953668,SOUZDWT12B0B80BC62,0.11036250490389583,0.46113260910498755,0.5714285714285714,1.0,0.9930727362691737
0.6854872513477845,0.3916474019402142,0.08115036205324998,0.000504356966059743,1.0,0.017,0.8657344519909443,0.0,0.139,0.6534769138513665,SOSIESS12A6D4F5D48,0.08029082181382681,0.3286272580899277,0.5714285714285714,0.593,0.9930727362691737
0.3681344448859376,0.28975988559611127,0.08319495157274066,0.0013181093818872274,0.45454545454545453,0.38,0.5773605007324544,1.0,0.375,0.6847356042953668,SONEUJQ12A6D4F8725,0.08155782215502032,0.35475788818395965,0.42857142857142855,0.875,0.9965363681345868
0.7126621633671405,0.3978716203605685,0.10098388915283263,0.0006526972501949615,0.0,0.131,0.7814888800106539,0.0,0.34,0.6847356042953668,SOHHXHZ12AB01896A5,0.09720728458255726,0.3432834673809039,0.5714285714285714,1.0,0.991588322612568
0.8729337830728209,0.5796450591863395,0.08461681919650216,0.0004534974400705252,0.0,0.24600000000000002,0.8611266480223732,1.0,0.39,0.7811493193788553,SOQMOVD12A81C23227,0.08111033532302017,0.5454115766376796,0.5714285714285714,0.27899999999999997,0.9930727362691737
0.5860214716577687,0.33932283984941514,0.09683244825424035,0.012176618180585224,0.8181818181818182,0.617,0.7092022905846318,0.0,0.541,0.4051157216913865,SOWVBDQ12A8C13503D,0.09649609290848996,0.7676948557243372,0.42857142857142855,1.0,0.9965363681345868
0.8039164561456797,0.4197077354571946,0.08066256932695766,0.000504356966059743,0.45454545454545453,0.405,0.7653748834731656,1.0,0.368,0.3651438041452445,SOUAAWF12A58A78F4A,0.07794506581870009,0.5280885059812245,0.14285714285714285,0.0,0.9920831271647699
0.7444097391247367,0.7316819221866612,0.10068290981680922,0.0017843217034550572,0.6363636363636364,0.024,0.7026235184445333,1.0,0.405,0.7907657362835218,SOHQDMH12AB0186CD2,0.10012994563217556,0.46885267320188606,0.5714285714285714,1.0,0.9940623453735774
0.7610146375015523,0.5321566249209075,0.08762661652979863,0.0006781270131895704,0.0,0.483,0.7506991610067919,1.0,0.474,0.8354550042622578,SOVCIZD12A6310DBCB,0.08680027441531564,0.5194807690090727,0.5714285714285714,0.5670000000000001,0.991588322612568
0.5683338761627499,0.40118489810290586,0.09404060120061172,0.0,0.5454545454545454,0.0,0.8035956851777867,0.0,0.0,0.6239890449841989,SOQBFRA12A6D4F854E,0.09390772845866142,0.39174425798617385,0.5714285714285714,0.7809999999999999,0.9925779317169718
0.6898005928001073,0.49315608885339507,0.07733103340701772,0.0,0.6363636363636364,0.672,0.821867092821947,1.0,0.585,0.7780133087847737,SOTHFNO12A8AE4789B,0.0765247109693506,0.5821327973992337,0.5714285714285714,1.0,0.9935675408213755
0.6660423378917438,0.5365678603285221,0.10044420425958364,0.0,0.0,0.0,0.7712078838726861,0.0,0.29100000000000004,0.8060781613094952,SOBCPMO12AB0188638,0.10073971236698627,0.21596581498745346,0.14285714285714285,0.0,0.9945571499257794
0.6353116116099975,0.421321167429535,0.09231775026776451,0.0,0.7272727272727273,0.61,0.638460514049807,1.0,0.415,0.49692211223512395,SOUNSQC12AC9071827,0.08956958095677796,0.5675496001629321,0.5714285714285714,0.0,0.9910935180603662
0.9034710368596968,0.5399111793493191,0.05284789107070928,0.001513070898179229,0.09090909090909091,0.66,0.80290318284725,1.0,0.573,0.6847356042953668,SOYCTSV12A6D4FB43C,0.04998788986225276,0.5203838128432047,0.14285714285714285,0.0,0.9896091044037605
0.717670524728552,0.4427781314326207,0.1408170014647091,0.0008010375343301799,1.0,0.184,0.6948195498734852,0.0,0.397,0.614387436658634,SOHPICJ12A6D4F6BD0,0.14111292368747003,0.5282537437891719,0.5714285714285714,0.33,0.9802078179119248
0.59221347891672,0.49305720584494156,0.17773372313842356,0.0,0.2727272727272727,0.45899999999999996,0.7741377014249567,0.0,0.373,0.505701704422441,SOEPRWP12A8C13CC9A,0.18041224775110484,0.3839627100537599,0.5714285714285714,0.862,0.9975259772389906
0.851888508470785,0.580162111065101,0.1187728307059869,0.0004789272030651341,0.0,0.258,0.7636169929418032,1.0,0.41100000000000003,0.8836391972487336,SOOYOJU12A670201D3,0.1212819138642618,0.38843181634778334,0.5714285714285714,1.0,0.9901039089559623
0.7740926610555167,0.41908931784829995,0.09907422482971652,0.00148764113518462,0.7272727272727273,0.41600000000000004,0.8297243308030363,1.0,0.27399999999999997,0.8641158742451782,SOHPPZH12A8C13B659,0.09480026792411954,0.37158908815629194,0.7142857142857143,0.991,0.9930727362691737
0.5689161833358536,0.42651230439762117,0.08970233896562592,0.0013393008510494014,0.8181818181818182,0.9059999999999999,0.7324543880676521,1.0,0.71,0.5428771899027748,SOJZSUP12A6D4F73E1,0.0882015613760849,0.5534928582682309,0.5714285714285714,0.7959999999999999,0.9891142998515586
0.6436035107043576,0.3747110988202833,0.1359805688646521,0.0002839656867731326,1.0,0.45899999999999996,0.6915168464509256,0.0,0.43,0.9259886158184538,SOIKDCZ12A67ADD8DB,0.13713747176836816,0.4955904561716321,0.5714285714285714,0.0,0.9925779317169718
0.7648824293810296,0.5675238382308366,0.15313641485636062,0.014367816091954023,0.6363636363636364,0.145,0.8088427220668531,1.0,0.27699999999999997,0.9524838163579524,SONGIXY12A58A7BB42,0.15349853156972945,0.43423727380673327,0.5714285714285714,0.7140000000000001,0.9930727362691737
0.7560956200741793,0.47005575804714506,0.09329333969341147,0.00040687620791374224,0.18181818181818182,0.384,0.7517645492076175,0.0,0.47700000000000004,0.8016826969965347,SOXMUBH12A8C1422BE,0.09028807522647174,0.3748016185619699,0.5714285714285714,0.9309999999999999,0.9935675408213755
0.8200724177064315,0.6566996692748803,0.11262869245486061,0.01458820737124063,0.6363636363636364,0.591,0.812944466640032,1.0,0.747,0.726108696072436,SOPCEOB12AF72A778A,0.11164857313366958,0.36058348159904086,0.5714285714285714,1.0,0.9905987135081643
0.7517948444015122,0.5047314499874833,0.12760503167682852,0.0033779201844505477,0.0,0.7829999999999999,0.6721800506059395,1.0,0.5479999999999999,0.8537140689153441,SOBPKSP12A6D4FBA0E,0.12427638377087377,0.49579412137677686,0.5714285714285714,0.619,0.9881246907471549
0.989938569657492,0.7791490550983572,0.11554508309302262,0.0009451395246329637,1.0,0.693,0.8436809162338528,0.0,0.642,0.7969484591031426,SORKKEN12AF72AA5FA,0.11555546179383396,0.3866410996383982,0.7142857142857143,1.0,0.9985155863433943
0.9289369261885644,0.5529367188791148,0.08591414720879259,0.0009239480554707896,1.0,0.708,0.8891996271141298,0.0,0.718,0.7452019872159987,SOPLKXK12A8AE45BA7,0.0864493441254878,0.6684714734216907,0.5714285714285714,0.0,0.9975259772389906
0.5142630999736243,0.3277024666502945,0.11392602046715103,0.00031363374360017634,0.18181818181818182,0.484,0.5580237048874683,1.0,0.591,0.5714034849327178,SOTCDVY12A6D4F7CF4,0.11293666986222847,0.4044060853626201,0.5714285714285714,0.522,0.983671449777338
0.9392271645908896,0.7745457621189807,0.07807829491421799,0.0,0.8181818181818182,0.08900000000000001,0.8219736316420296,1.0,0.0,0.6847356042953668,SOSHVEI12AF729AF6B,0.07495384151014431,0.4724955904561716,0.5714285714285714,0.23,0.9935675408213755
0.6762522866170867,0.38102943864320155,0.11328254726692645,0.0,0.0,0.474,0.7893727526967639,1.0,0.47,0.3041695034352752,SOPAOIH12A6D4F9321,0.11245632134990916,0.6538421633087527,0.5714285714285714,0.716,0.9896091044037605
0.7661325070116862,0.48753790629227717,0.060621469586486045,0.0016359814193198385,0.18181818181818182,0.107,0.4134771607404448,1.0,0.585,0.6056998333667788,SOAXHLH12A58A7C27E,0.055619002489779405,0.21740299964262522,0.42857142857142855,0.3720000000000001,0.9930727362691737
0.7501831824443257,0.5120630291104586,0.16126286884817978,0.02352253077001322,1.0,0.763,0.8640298308696233,1.0,0.56,0.8377547351284328,SOZWNCU12AB0183E6C,0.15985706386160448,0.46024109349001463,0.5714285714285714,0.0,0.9935675408213755
0.6405816858908316,0.41922534894602276,0.14107647024561704,0.0,0.09090909090909091,0.701,0.7928618990544679,1.0,0.515,0.6847356042953668,SOELRWA12A8C142D0A,0.14094577538757513,0.5456920966372185,0.5714285714285714,0.0,0.9935675408213755
0.5187734195497922,0.40831635727721277,0.09872135332673644,0.0008985182924761807,0.6363636363636364,0.37,0.8371820482088161,1.0,0.523,0.6130458357683207,SOGZIOM12A8C14025D,0.0978146171188258,0.3612290618719522,0.5714285714285714,1.0,0.9965363681345868
0.631708766173242,0.3709054810072795,0.08551976117763473,0.000983284169124877,0.8181818181818182,0.784,0.7374084432014916,1.0,0.743,0.3041695034352752,SOGUEPW12A6D4F7D86,0.08401149428551608,0.48352809619146064,0.5714285714285714,0.319,0.9935675408213755
0.6906634674010758,0.402357627118529,0.08542635050943795,0.004170481131115858,0.6363636363636364,0.5479999999999999,0.7610334265548009,1.0,0.631,0.7787682638961287,SOWCBOE12A6701F3AD,0.08220288476869232,0.482886358658269,0.5714285714285714,0.716,0.9826818406729342
0.5598404581997548,0.36964032903487337,0.11125871699805577,0.012426677516698877,0.0,0.0,0.5812491676654682,1.0,0.0,0.5086830726739167,SOGTADO12AB0187A02,0.10626493735792904,0.49954463534321436,0.5714285714285714,0.28800000000000003,0.9787234042553191
0.8088019124032794,0.566391423810428,0.08534332145308238,0.0,1.0,0.049,0.8256225862298575,0.0,0.019,0.6915299481090527,SOGGZKO12A8C136C79,0.0835972748335921,0.36783473145013473,0.5714285714285714,0.0,0.9886194952993568
0.8041887503785348,0.5110904326157863,0.12821736798765423,0.03478791577662496,0.6363636363636364,0.44299999999999995,0.709628445864962,1.0,0.498,0.6130458357683207,SOSNSUE12A6D4F58F8,0.12824007039702184,0.443402208038243,0.14285714285714285,0.0,0.9925779317169718
0.5235772215715478,0.3124883199921177,0.06670333803187682,0.0,0.45454545454545453,0.55,0.853482487681449,0.0,0.556,0.5527051139046104,SOURCTG12A6701F36C,0.06098600457548187,0.5148348966879427,0.5714285714285714,0.948,0.9901039089559623
0.8608498945149994,0.5127445219365608,0.08119187658142776,0.0,0.09090909090909091,0.517,0.8531096018111599,1.0,0.433,0.6070366907455167,SOIMREX12A6D4F99FE,0.08002671127200262,0.36499494679726857,0.5714285714285714,0.765,0.9901039089559623
0.897499477566252,0.5846485484219041,0.054612252558671984,0.0,0.2727272727272727,0.414,0.6968704221600746,1.0,0.522,0.9285210399547182,SOKOSPK12A8C13C088,0.04971931662310127,0.5776098927491344,0.14285714285714285,0.0,0.9930727362691737
0.9379647503973342,0.5234379208043939,0.07442502438069691,0.0,0.6363636363636364,0.39399999999999996,0.8615528033027035,1.0,0.506,0.5109620440021506,SODYGRP12A6D4F7FCC,0.07388238845183755,0.5206643328427436,0.5714285714285714,0.08800000000000001,0.9910935180603662
0.8143193405194626,0.560126859697405,0.15629151502481053,0.0019792832197470587,0.8181818181818182,0.42100000000000004,0.8353442535623918,0.0,0.36,0.70766084317781,SOBENFI12AB018B09A,0.15403770654681756,0.582328777124939,0.7142857142857143,1.0,0.9970311726867888
0.7492177930489549,0.5028366089823417,0.12663981988996043,0.0008518970603193978,0.45454545454545453,0.614,0.44655746437608207,1.0,0.483,0.7239319771330005,SOUFTON12A670203AF,0.1210498536032427,0.45198304583235666,0.14285714285714285,0.34,0.983176645225136
0.5463585084574746,0.33250859515271747,0.09416514478514511,0.0,1.0,0.0,0.7494473298708217,1.0,0.24100000000000002,0.4170225747646537,SOPVSUI12AAF3B3AE0,0.09242165024867366,0.4996368610964874,0.5714285714285714,0.023,1.0
0.757801082321389,0.4011538332652819,0.0715086337425349,0.0,0.09090909090909091,0.405,0.884485284325476,1.0,0.509,0.0,SORALPL12A8C142E76,0.07153663245671081,0.33431067013537963,0.5714285714285714,0.98,0.9970311726867888
0.6351453300753797,0.328442868959233,0.08403561977507538,0.001072288339606008,0.5454545454545454,0.15,0.8359035823678252,0.0,0.371,0.7484265962331461,SOAOYUF12A58A7BCDE,0.08581077270792822,0.539843446783819,0.7142857142857143,1.0,0.9990103908955963
0.7936050803712417,0.39382628129491787,0.08682746285564169,0.0,0.6363636363636364,0.266,0.7079770941536823,1.0,0.599,0.0,SODPTZI12AB018A697,0.08322281395785672,0.634198077861592,0.5714285714285714,0.747,0.9990103908955963
0.6941333774805032,0.3899326343290279,0.08357895996511967,0.0018563726986064485,0.6363636363636364,0.9520000000000001,0.6610201092022907,1.0,0.818,0.5567016265033208,SOZMOBA12A6D4F8D25,0.07836658786625052,0.4228858206747082,0.5714285714285714,0.845,0.987629886194953
0.7263887379178844,0.5017941428204065,0.09949974775027329,0.0010383819889465296,0.6363636363636364,0.807,0.7607937142096152,1.0,0.762,0.6740554724074865,SODSESK12A81C2178C,0.09934085960475919,0.49218194604024895,0.5714285714285714,0.36,0.9930727362691737
0.8037158299831861,0.6359169252578165,0.088903185291469,0.0,0.45454545454545453,0.542,0.8205087228658944,1.0,0.563,0.840485515275035,SOBIQVE12A8C13FEFF,0.08673657955346252,0.4575319619876187,0.5714285714285714,0.758,0.9920831271647699
0.669032891581506,0.4275332541018094,0.07951054414982067,0.001415590140033228,0.18181818181818182,0.679,0.4440271673991211,1.0,0.48200000000000004,0.4634896622372766,SOMUFSJ12AB0182C55,0.07725010213491382,0.3453239621720701,0.5714285714285714,0.361,0.9811974270163285
0.7609055733831035,0.43074590440438837,0.08192876044984916,0.010430441121622079,0.5454545454545454,0.862,0.6627247303236117,0.0,0.52,0.6173368947893955,SOGAPBK12A6D4F8AB1,0.08050016288845245,0.6181815387098386,0.7142857142857143,0.235,0.9970311726867888
0.7918303565377782,0.5870003691603548,0.10638076986982098,0.0,0.8181818181818182,0.47200000000000003,0.6423758156878413,1.0,0.505,0.7653287356176183,SOSLZXV12A8C1354C9,0.10438086768629834,0.2950570838985363,0.5714285714285714,0.065,0.9856506679861454
0.8046291555778298,0.5487032543690373,0.11817087203394007,0.004170481131115858,0.0,0.9229999999999999,0.7712078838726861,1.0,0.6940000000000001,0.6847356042953668,SOGSSAS12AB0184F7E,0.11608084297918318,0.46764221019017715,0.7142857142857143,0.5589999999999999,0.9970311726867888
0.7058764019143506,0.5747875201433416,0.07491281710698923,0.0006738887193571356,0.18181818181818182,0.1,0.7786123318684246,1.0,0.36200000000000004,0.6826603725975254,SOKXAVU12A8C13FA3D,0.07443819711896374,0.41530793794743903,0.5714285714285714,0.674,0.983176645225136
0.8404324217422728,0.5624458018944838,0.0909062602827819,0.0011951988607466176,0.0,0.0,0.8241576774537221,1.0,0.0,0.7092002366095426,SOBSTWJ12A6701CFDE,0.09038463176864403,0.3381687808139692,0.5714285714285714,0.94,0.9891142998515586
0.8837195011054351,0.5233294623947918,0.08463757844712222,0.0,1.0,0.39299999999999996,0.7632707417765349,1.0,0.523,0.6847356042953668,SOCGXPJ12A8C142CD1,0.08148925889608284,0.6080443913292422,0.5714285714285714,0.7859999999999999,0.991588322612568
0.3603661242876055,0.3317907528147936,0.08565468240094697,0.011392533821584783,0.6363636363636364,0.498,0.8383007058196831,1.0,0.313,0.340922755864378,SOFTETC12A67AD74B1,0.08561765962358364,0.6993747862476032,0.5714285714285714,1.0,0.9930727362691737
0.6069253585317187,0.3594455956362462,0.051778890976865555,0.0,0.8181818181818182,0.7390000000000001,0.7108802770009323,1.0,0.496,0.8403699906420304,SOGFUFC12A8C13F1E5,0.04797196776958851,0.512360172308449,0.14285714285714285,0.0,0.971301335972291
0.7134258769424912,0.5139110997280945,0.09045997811160504,0.0009451395246329637,0.8181818181818182,0.7559999999999999,0.7192435743774138,1.0,0.657,0.9947937429816832,SODZHVJ12A8C13DB29,0.08910586613449678,0.5664236774250571,0.14285714285714285,0.0,0.9901039089559623
0.8897492196471154,0.8521110990772335,0.10011208803416131,0.0,0.5454545454545454,0.9540000000000001,0.7500599280862964,1.0,0.7440000000000001,0.8018553379703055,SOLJTMU12AAF3B4C4D,0.09825764125349866,0.4458961461163351,0.5714285714285714,0.65,0.9935675408213755
0.7207110575919069,0.482260251440397,0.1371325940417891,0.0010002373444546163,0.0,0.581,0.7778132907178054,1.0,0.47200000000000003,0.8301350260535852,SOUQJDY12A6701D2EF,0.13549601055143928,0.4494891077542645,0.5714285714285714,0.7240000000000001,0.983176645225136
0.7111657865776896,0.43124793528344163,0.11531675517457596,0.0,0.36363636363636365,0.41100000000000003,0.8346251165268345,0.0,0.32899999999999996,0.6847356042953668,SOOWMGK12AF72A2D70,0.11315574773102269,0.42655179436731216,0.5714285714285714,0.932,0.9970311726867888
0.710770499759057,0.5545700025352067,0.07195491194064943,0.0008858034109788763,0.18181818181818182,0.6759999999999999,0.6956984951391664,1.0,0.6890000000000001,0.7977698340721484,SOWFTJF12A8C1339E8,0.06583736227000374,0.3525867402423231,0.5714285714285714,0.0,0.9935675408213755
0.7107243959169365,0.5125152397405008,0.08747094002892862,0.0006526972501949615,0.5454545454545454,0.40700000000000003,0.8313756825143161,0.0,0.45399999999999996,0.7257941334473069,SOQKLKE12A8C144BD0,0.08386097967565925,0.34587347395198886,0.5714285714285714,0.94,0.9940623453735774
0.8425838659638246,0.49779331211334527,0.08089089724540435,0.00042806767707591624,0.36363636363636365,0.527,0.7708083632973765,0.0,0.456,0.7703651529629041,SOIRNHL12A6D4F9A50,0.08137160596654519,0.40223878016070336,0.7142857142857143,1.0,0.9925779317169718
0.7021379776556724,0.4168144458330449,0.1137080701874832,0.0,0.8181818181818182,0.151,0.6875216406978293,0.0,0.374,0.6847356042953668,SOXYIVW12A58A79989,0.10837985019130773,0.3694140974749357,0.14285714285714285,0.0,0.9980207817911925
0.5059488908662193,0.7841332779485359,0.25893598530475487,0.04113687993761231,0.7272727272727273,0.395,0.4187508323345319,0.0,0.494,1.0,SOFRQTD12A81C233C0,0.2554099048350081,0.5761035387790079,0.5714285714285714,0.9209999999999999,0.9980207817911925
0.9261343519277428,0.6499209424604493,0.1547347222046745,0.0,0.45454545454545453,0.131,0.8038353975229725,1.0,0.251,0.7541508749867094,SOQZOMP12A6D4FD39D,0.1482252461279001,0.5380335163758353,0.5714285714285714,0.727,0.9930727362691737
0.835271500301376,0.6851936716376401,0.060445033834996,0.0009493778184653984,0.36363636363636365,0.715,0.8291650019976028,1.0,0.555,0.7637322654623512,SOTCDXN12AB01876A1,0.060712968639003065,0.33731184985647367,0.5714285714285714,1.0,0.9905987135081643
0.5974976867774233,0.38134961974911374,0.11164272539043478,0.009667548231783812,1.0,0.375,0.7999733652949794,0.0,0.4970000000000001,0.8158882089961863,SOHOTTD12A6D4F7035,0.11150495541968221,0.6285915206105346,0.5714285714285714,0.0,0.9985155863433943
0.8063641247652552,0.4733990136030702,0.08760586125224089,0.0,1.0,0.23,0.8502863230789719,0.0,0.185,0.7422065848591378,SOMZDPI12A58A7ABCC,0.08795165032575664,0.3389334860181916,0.5714285714285714,1.0,0.9935675408213755
0.8490064484855632,0.5530498902429912,0.06790725537597048,0.0002839656867731326,0.6363636363636364,0.951,0.6838993208150219,1.0,1.0,0.6063157991535633,SORGVIG12A6D4F4A2B,0.06491682952131078,0.5409002002067393,0.5714285714285714,0.539,0.9886194952993568
0.8258053861924912,0.6109758542633691,0.057891896311655255,0.0018563726986064485,0.5454545454545454,0.0,0.6588626980956186,1.0,0.0,0.6847356042953668,SOSXSMM12B0B808B45,0.05685273545089674,0.4368080666792197,0.5714285714285714,1.0,0.9985155863433943
0.7885297123953726,0.48879789552678743,0.11237960528579385,0.002225104262028278,0.18181818181818182,0.0,0.4556665334931417,1.0,0.0,0.6867763224087402,SOJDMXM12A6701EEEF,0.113221876791418,0.36528699501596656,0.5714285714285714,0.981,0.9891142998515586
0.8610248207228219,0.5726134233116021,0.07556667191905504,0.005619977621808564,0.6363636363636364,0.107,0.8182447729391398,1.0,0.532,0.8122436167096202,SOWNLZF12A58A79811,0.07597133650076658,0.4530897548716332,0.5714285714285714,1.0,0.9910935180603662
0.0,0.39133211697992615,0.08051727046486655,0.012795409080120704,0.18181818181818182,0.98,0.7410041283792783,1.0,0.855,0.6847356042953668,SOGQJQX12A6D4F7E5B,0.07994922261841057,0.38415868977946516,0.5714285714285714,0.125,1.0
0.8720337408918898,0.6548612967574812,0.08371388118843191,0.0006018377242057437,0.18181818181818182,0.675,0.7564256225862299,1.0,0.6809999999999999,1.0,SOOZFCC12A58A7D783,0.08305079726087752,0.4035837390626021,0.5714285714285714,1.0,0.9930727362691737
0.8897492196471154,0.8521110990772335,0.10366157423376907,0.0,0.09090909090909091,0.799,0.7540018644293515,1.0,0.736,0.8662399925321987,SOWYFFH12AAF3B4C65,0.10276293705527699,0.5680683700250931,0.5714285714285714,0.7340000000000001,0.9935675408213755
0.4173681308648674,0.33806277570405574,0.10012246567294018,0.0,0.18181818181818182,0.48100000000000004,0.4974830203755494,1.0,0.537,0.6329606706847158,SOGKEWN12A8AE46BB5,0.0982199111760952,0.2919367792461313,0.42857142857142855,0.723,0.9930727362691737
0.7881160572430315,0.46002120329669494,0.09901195502398098,0.0,0.18181818181818182,0.254,0.7893461179917433,1.0,0.38299999999999995,0.6996969886761385,SOPKUZQ12A8C131102,0.09764057192306147,0.6764797429975675,0.5714285714285714,0.4970000000000001,0.9930727362691737
0.7996617900378837,0.5216509862029548,0.09545209118559435,0.0,0.5454545454545454,0.9570000000000001,0.8132108136902384,1.0,0.7759999999999999,0.8440334752436464,SOVDJTX12A58A77508,0.09189667476308148,0.4799005498960539,0.14285714285714285,0.0,0.9930727362691737
0.8675415438622023,0.48568747302993,0.06186690145875747,0.0006484589563625267,0.09090909090909091,0.005,0.8425356239179651,0.0,0.136,0.6847356042953668,SOADOQJ12A8AE45C7E,0.06099087297256617,0.6458108372945576,0.5714285714285714,0.633,0.9935675408213755
0.5891170856522736,0.42503480458385196,0.07152938902009263,0.0,0.0,0.264,0.8613397256625382,1.0,0.3670000000000001,0.7426434290558797,SORVBGB12AB0183A9A,0.07088426724741236,0.6562554038527308,0.5714285714285714,0.6,1.0
0.8200724177064315,0.6566996692748803,0.08071446149391431,0.0,0.0,0.465,0.851325076574777,1.0,0.6559999999999999,0.8095814999698087,SOIRAYR12A8C13D8D0,0.07879500680967043,0.5765992522028506,0.5714285714285714,0.633,0.9930727362691737
0.8742541481532083,0.5168393204601337,0.0720794555251828,0.0,0.0,0.626,0.8496204554534559,1.0,0.616,0.8851783148534247,SOKCORQ12A58A7C74D,0.06711856210269315,0.46166290718630754,0.42857142857142855,0.96,0.9930727362691737
0.7806665882662528,0.5122401033701287,0.07160204043766935,0.0004831654968975689,0.0,0.914,0.8477027566919696,1.0,0.713,0.7856855230368304,SOIUHNZ12AF72ADA80,0.06864926728595382,0.4594840737652317,0.5714285714285714,1.0,0.983671449777338
0.6640081203205571,0.407641814257384,0.13231692069235212,0.0010468585766113992,1.0,0.615,0.727553602343854,1.0,0.7090000000000001,0.6871632070485779,SOEICOX12A58A7AB35,0.12345240756435312,0.4787515707198604,0.42857142857142855,0.8079999999999999,0.9881246907471549
0.7154387856187702,0.5247431050052762,0.07247384552940299,0.001457973078357576,0.6363636363636364,0.18100000000000002,0.6318018377946465,0.0,0.024,0.6233057377944767,SOKGFMX12A6D4F634F,0.07245067400929132,0.5606057694894152,0.5714285714285714,0.217,0.9985155863433943
0.3535575175555771,0.3858307998256969,0.07109348846075697,0.0004534974400705252,0.0,1.0,0.7658010387534958,1.0,0.7240000000000001,1.0,SOKUWEV12A8C13BBEB,0.07026963211551732,0.39738539989470895,0.5714285714285714,0.9520000000000001,0.9871350816427511
0.5755516523353114,0.41450046733472484,0.08996180377347154,0.001686840945309056,1.0,0.009000000000000001,0.5790917565587962,1.0,0.19899999999999998,0.7847241124028649,SOHABQJ12A6D4F8528,0.0877913989217312,0.42491478724671544,0.5714285714285714,0.307,0.9856506679861454
0.6120990431149236,0.36614479909144876,0.10569578214141856,0.0012672498558980096,1.0,0.475,0.8111333066986283,0.0,0.462,0.536830580874417,SOKAJXI12AB017DEC7,0.10275806865819267,0.6695512832829295,0.5714285714285714,0.409,0.9940623453735774
0.8627954137489581,0.5545321690166225,0.11554508309302262,0.0,1.0,0.8240000000000001,0.7400186442935145,1.0,0.584,0.6289305542797382,SOCAFQG12A6701DEB5,0.11313465134365736,0.7130395686908939,0.5714285714285714,0.355,0.9985155863433943
0.4986636485778975,0.29735051242665417,0.08743980313952972,0.0,0.8181818181818182,0.637,0.7040884272206686,1.0,0.639,0.6847356042953668,SOKKSTU12A6D4F9A09,0.0847721813299406,0.38167627992053216,0.42857142857142855,0.72,0.9965363681345868
0.6712828095975257,0.4806573912426375,0.10491738374481939,0.0016105516563252296,0.0,0.743,0.5746703955253696,1.0,0.674,0.6914553049710289,SOJXLHI12AB0180146,0.1042417126696383,0.5962010675130942,0.14285714285714285,0.177,0.975259772389906
0.8997098526287731,0.5392436345405861,0.09391605761607837,0.0006060760180381786,0.6363636363636364,0.20600000000000002,0.8616593421227859,0.0,0.331,0.3829350900750193,SOPBAZT12A6D4F8E88,0.09188693796891285,0.4766688057917773,0.42857142857142855,0.4270000000000001,0.9925779317169718
0.5941797643436088,0.3987459469734489,0.09200639329296222,0.0004789272030651341,1.0,0.052000000000000005,0.5876414968704222,1.0,0.28300000000000003,0.731550508172072,SOUQDWI12A58A7D298,0.08576614573465532,0.3804927160868613,0.5714285714285714,1.0,0.9940623453735774
0.6445018937802142,0.5155828559983858,0.11345898301841646,0.0009027565863086155,0.9090909090909091,0.027000000000000003,0.6333466506858437,1.0,0.35,0.7049591579928091,SOKJXXJ12A3F1EAF40,0.10685360770537436,0.3620590936514097,0.14285714285714285,0.0,0.9980207817911925
0.8235486447746583,0.5166457897763819,0.08628777796239273,0.0008010375343301799,0.8181818181818182,0.003,0.7699826874417366,1.0,0.319,0.811555363179657,SODHZZY12A81C217D7,0.08521966816194074,0.34203457697199796,0.5714285714285714,0.0,0.9930727362691737
